"","obs","date_id","unit","period","total_fatal","white_fatal","black_fatal","division","regiment","battalion","year","month","period1","toe","blackbn","seg","count","spec_fatal","spec_fatal_rate","spec_fatal_rate100","cluster_id","total_fatal_rate","total_fatal_rate100","segneg4","segneg3","segneg2","segneg1","segpos4","segpos3","segpos2","segpos1"
"4480",452791,1952022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520202,0,0,0,45,279,1,52,2,2,917,0,0,40,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4481",452791,1952031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520301,0,0,0,45,279,1,52,3,1,917,0,0,41,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4482",452791,1952032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520302,3,3,0,45,279,1,52,3,2,917,0,0,42,3,0.00327153762268266,0.327153762268266,477901,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4483",452791,1952041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520401,8,8,0,45,279,1,52,4,1,917,0,0,43,8,0.00872410032715376,0.872410032715376,477901,0.00872410032715376,0.872410032715376,0,0,0,0,0,0,0,0
"4484",452791,1952042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520402,0,0,0,45,279,1,52,4,2,917,0,0,44,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4485",452791,1952051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520501,0,0,0,45,279,1,52,5,1,917,0,0,45,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4486",452791,1952052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520502,3,3,0,45,279,1,52,5,2,917,0,0,46,3,0.00327153762268266,0.327153762268266,477901,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4487",452791,1952061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520601,0,0,0,45,279,1,52,6,1,917,0,0,47,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4488",452791,1952062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520602,4,2,1,45,279,1,52,6,2,917,0,0,48,2,0.00218102508178844,0.218102508178844,477901,0.00436205016357688,0.436205016357688,0,0,0,0,0,0,0,0
"4489",452791,1952071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520701,1,1,0,45,279,1,52,7,1,917,0,0,49,1,0.00109051254089422,0.109051254089422,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4490",452791,1952072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520702,0,0,0,45,279,1,52,7,2,917,0,0,50,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4491",452791,1952081,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520801,0,0,0,45,279,1,52,8,1,917,0,0,51,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4492",452791,1952082,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520802,0,0,0,45,279,1,52,8,2,917,0,0,52,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4493",452791,1952091,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520901,0,0,0,45,279,1,52,9,1,917,0,0,53,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4494",452791,1952092,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",520902,2,1,0,45,279,1,52,9,2,917,0,0,54,1,0.00109051254089422,0.109051254089422,477901,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4495",452791,1952101,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521001,2,2,0,45,279,1,52,10,1,917,0,0,55,2,0.00218102508178844,0.218102508178844,477901,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4496",452791,1952102,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521002,0,0,0,45,279,1,52,10,2,917,0,0,56,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4497",452791,1952111,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521101,0,0,0,45,279,1,52,11,1,917,0,0,57,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4498",452791,1952112,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521102,0,0,0,45,279,1,52,11,2,917,0,0,58,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4499",452791,1952121,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521201,0,0,0,45,279,1,52,12,1,917,0,0,59,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4500",452791,1952122,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",521202,1,1,0,45,279,1,52,12,2,917,0,0,60,1,0.00109051254089422,0.109051254089422,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4501",452791,1953011,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530101,0,0,0,45,279,1,53,1,1,917,0,0,61,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4502",452791,1953012,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530102,0,0,0,45,279,1,53,1,2,917,0,0,62,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4503",452791,1953021,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530201,1,1,0,45,279,1,53,2,1,917,0,0,63,1,0.00109051254089422,0.109051254089422,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4504",452791,1953022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530202,2,2,0,45,279,1,53,2,2,917,0,0,64,2,0.00218102508178844,0.218102508178844,477901,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4505",452791,1953031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530301,0,0,0,45,279,1,53,3,1,917,0,0,65,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4506",452791,1953032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530302,0,0,0,45,279,1,53,3,2,917,0,0,66,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4507",452791,1953041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530401,0,0,0,45,279,1,53,4,1,917,0,0,67,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4508",452791,1953042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530402,1,0,0,45,279,1,53,4,2,917,0,0,68,0,0,0,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4509",452791,1953051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530501,1,0,0,45,279,1,53,5,1,917,0,0,69,0,0,0,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4510",452791,1953052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530502,0,0,0,45,279,1,53,5,2,917,0,0,70,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4511",452791,1953061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530601,0,0,0,45,279,1,53,6,1,917,0,0,71,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4512",452791,1953062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530602,0,0,0,45,279,1,53,6,2,917,0,0,72,0,0,0,477901,0,0,0,0,0,0,0,0,0,0
"4513",452791,1953071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530701,8,7,0,45,279,1,53,7,1,917,0,0,73,7,0.00763358778625954,0.763358778625954,477901,0.00872410032715376,0.872410032715376,0,0,0,0,0,0,0,0
"4514",452791,1953072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 1ST BATTALION",530702,1,1,0,45,279,1,53,7,2,917,0,0,74,1,0.00109051254089422,0.109051254089422,477901,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4550",452792,1951122,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",511202,0,0,0,45,279,2,51,12,2,917,0,0,36,0,0,0,477902,0,0,0,0,0,0,1,0,0,0
"4551",452792,1952011,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520101,0,0,0,45,279,2,52,1,1,917,0,0,37,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4552",452792,1952012,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520102,2,2,0,45,279,2,52,1,2,917,0,0,38,2,0.00218102508178844,0.218102508178844,477902,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4553",452792,1952021,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520201,0,0,0,45,279,2,52,2,1,917,0,0,39,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4554",452792,1952022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520202,1,1,0,45,279,2,52,2,2,917,0,0,40,1,0.00109051254089422,0.109051254089422,477902,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4555",452792,1952031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520301,0,0,0,45,279,2,52,3,1,917,0,0,41,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4556",452792,1952032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520302,2,0,0,45,279,2,52,3,2,917,0,0,42,0,0,0,477902,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4557",452792,1952041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520401,2,2,0,45,279,2,52,4,1,917,0,0,43,2,0.00218102508178844,0.218102508178844,477902,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4558",452792,1952042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520402,0,0,0,45,279,2,52,4,2,917,0,0,44,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4559",452792,1952051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520501,0,0,0,45,279,2,52,5,1,917,0,0,45,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4560",452792,1952052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520502,0,0,0,45,279,2,52,5,2,917,0,0,46,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4561",452792,1952061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520601,2,0,2,45,279,2,52,6,1,917,0,0,47,0,0,0,477902,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4562",452792,1952062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520602,4,3,0,45,279,2,52,6,2,917,0,0,48,3,0.00327153762268266,0.327153762268266,477902,0.00436205016357688,0.436205016357688,0,0,0,0,0,0,0,0
"4563",452792,1952071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520701,9,7,1,45,279,2,52,7,1,917,0,0,49,7,0.00763358778625954,0.763358778625954,477902,0.00981461286804798,0.981461286804798,0,0,0,0,0,0,0,0
"4564",452792,1952072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520702,0,0,0,45,279,2,52,7,2,917,0,0,50,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4565",452792,1952081,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520801,0,0,0,45,279,2,52,8,1,917,0,0,51,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4566",452792,1952082,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520802,31,0,0,45,279,2,52,8,2,917,0,0,52,0,0,0,477902,0.0338058887677208,3.38058887677208,0,0,0,0,0,0,0,0
"4567",452792,1952091,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520901,0,0,0,45,279,2,52,9,1,917,0,0,53,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4568",452792,1952092,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",520902,8,8,0,45,279,2,52,9,2,917,0,0,54,8,0.00872410032715376,0.872410032715376,477902,0.00872410032715376,0.872410032715376,0,0,0,0,0,0,0,0
"4569",452792,1952101,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521001,4,2,2,45,279,2,52,10,1,917,0,0,55,2,0.00218102508178844,0.218102508178844,477902,0.00436205016357688,0.436205016357688,0,0,0,0,0,0,0,0
"4570",452792,1952102,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521002,0,0,0,45,279,2,52,10,2,917,0,0,56,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4571",452792,1952111,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521101,0,0,0,45,279,2,52,11,1,917,0,0,57,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4572",452792,1952112,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521102,1,0,0,45,279,2,52,11,2,917,0,0,58,0,0,0,477902,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4573",452792,1952121,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521201,1,1,0,45,279,2,52,12,1,917,0,0,59,1,0.00109051254089422,0.109051254089422,477902,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4574",452792,1952122,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",521202,0,0,0,45,279,2,52,12,2,917,0,0,60,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4575",452792,1953011,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530101,0,0,0,45,279,2,53,1,1,917,0,0,61,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4576",452792,1953012,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530102,0,0,0,45,279,2,53,1,2,917,0,0,62,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4577",452792,1953021,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530201,0,0,0,45,279,2,53,2,1,917,0,0,63,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4578",452792,1953022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530202,1,1,0,45,279,2,53,2,2,917,0,0,64,1,0.00109051254089422,0.109051254089422,477902,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4579",452792,1953031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530301,0,0,0,45,279,2,53,3,1,917,0,0,65,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4580",452792,1953032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530302,0,0,0,45,279,2,53,3,2,917,0,0,66,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4581",452792,1953041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530401,0,0,0,45,279,2,53,4,1,917,0,0,67,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4582",452792,1953042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530402,0,0,0,45,279,2,53,4,2,917,0,0,68,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4583",452792,1953051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530501,0,0,0,45,279,2,53,5,1,917,0,0,69,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4584",452792,1953052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530502,0,0,0,45,279,2,53,5,2,917,0,0,70,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4585",452792,1953061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530601,0,0,0,45,279,2,53,6,1,917,0,0,71,0,0,0,477902,0,0,0,0,0,0,0,0,0,0
"4586",452792,1953062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530602,3,3,0,45,279,2,53,6,2,917,0,0,72,3,0.00327153762268266,0.327153762268266,477902,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4587",452792,1953071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530701,3,3,0,45,279,2,53,7,1,917,0,0,73,3,0.00327153762268266,0.327153762268266,477902,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4588",452792,1953072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 2ND BATTALION",530702,4,4,0,45,279,2,53,7,2,917,0,0,74,4,0.00436205016357688,0.436205016357688,477902,0.00436205016357688,0.436205016357688,0,0,0,0,0,0,0,0
"4624",452793,1951122,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",511202,0,0,0,45,279,3,51,12,2,917,0,0,36,0,0,0,477903,0,0,0,0,0,0,1,0,0,0
"4625",452793,1952011,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520101,0,0,0,45,279,3,52,1,1,917,0,0,37,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4626",452793,1952012,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520102,1,1,0,45,279,3,52,1,2,917,0,0,38,1,0.00109051254089422,0.109051254089422,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4627",452793,1952021,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520201,5,5,0,45,279,3,52,2,1,917,0,0,39,5,0.0054525627044711,0.54525627044711,477903,0.0054525627044711,0.54525627044711,0,0,0,0,0,0,0,0
"4628",452793,1952022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520202,0,0,0,45,279,3,52,2,2,917,0,0,40,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4629",452793,1952031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520301,0,0,0,45,279,3,52,3,1,917,0,0,41,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4630",452793,1952032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520302,1,1,0,45,279,3,52,3,2,917,0,0,42,1,0.00109051254089422,0.109051254089422,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4631",452793,1952041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520401,1,1,0,45,279,3,52,4,1,917,0,0,43,1,0.00109051254089422,0.109051254089422,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4632",452793,1952042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520402,3,1,0,45,279,3,52,4,2,917,0,0,44,1,0.00109051254089422,0.109051254089422,477903,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4633",452793,1952051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520501,0,0,0,45,279,3,52,5,1,917,0,0,45,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4634",452793,1952052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520502,0,0,0,45,279,3,52,5,2,917,0,0,46,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4635",452793,1952061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520601,6,5,1,45,279,3,52,6,1,917,0,0,47,5,0.0054525627044711,0.54525627044711,477903,0.00654307524536532,0.654307524536532,0,0,0,0,0,0,0,0
"4636",452793,1952062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520602,0,0,0,45,279,3,52,6,2,917,0,0,48,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4637",452793,1952071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520701,23,21,0,45,279,3,52,7,1,917,0,0,49,21,0.0229007633587786,2.29007633587786,477903,0.0250817884405671,2.50817884405671,0,0,0,0,0,0,0,0
"4638",452793,1952072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520702,1,0,0,45,279,3,52,7,2,917,0,0,50,0,0,0,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4639",452793,1952081,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520801,0,0,0,45,279,3,52,8,1,917,0,0,51,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4640",452793,1952082,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520802,0,0,0,45,279,3,52,8,2,917,0,0,52,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4641",452793,1952091,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520901,1,1,0,45,279,3,52,9,1,917,0,0,53,1,0.00109051254089422,0.109051254089422,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4642",452793,1952092,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",520902,3,3,0,45,279,3,52,9,2,917,0,0,54,3,0.00327153762268266,0.327153762268266,477903,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4643",452793,1952101,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521001,2,1,0,45,279,3,52,10,1,917,0,0,55,1,0.00109051254089422,0.109051254089422,477903,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4644",452793,1952102,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521002,3,3,0,45,279,3,52,10,2,917,0,0,56,3,0.00327153762268266,0.327153762268266,477903,0.00327153762268266,0.327153762268266,0,0,0,0,0,0,0,0
"4645",452793,1952111,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521101,0,0,0,45,279,3,52,11,1,917,0,0,57,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4646",452793,1952112,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521102,2,2,0,45,279,3,52,11,2,917,0,0,58,2,0.00218102508178844,0.218102508178844,477903,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4647",452793,1952121,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521201,0,0,0,45,279,3,52,12,1,917,0,0,59,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4648",452793,1952122,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",521202,0,0,0,45,279,3,52,12,2,917,0,0,60,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4649",452793,1953011,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530101,0,0,0,45,279,3,53,1,1,917,0,0,61,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4650",452793,1953012,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530102,0,0,0,45,279,3,53,1,2,917,0,0,62,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4651",452793,1953021,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530201,0,0,0,45,279,3,53,2,1,917,0,0,63,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4652",452793,1953022,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530202,2,1,0,45,279,3,53,2,2,917,0,0,64,1,0.00109051254089422,0.109051254089422,477903,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4653",452793,1953031,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530301,0,0,0,45,279,3,53,3,1,917,0,0,65,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4654",452793,1953032,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530302,0,0,0,45,279,3,53,3,2,917,0,0,66,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4655",452793,1953041,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530401,1,0,0,45,279,3,53,4,1,917,0,0,67,0,0,0,477903,0.00109051254089422,0.109051254089422,0,0,0,0,0,0,0,0
"4656",452793,1953042,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530402,0,0,0,45,279,3,53,4,2,917,0,0,68,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4657",452793,1953051,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530501,0,0,0,45,279,3,53,5,1,917,0,0,69,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4658",452793,1953052,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530502,0,0,0,45,279,3,53,5,2,917,0,0,70,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4659",452793,1953061,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530601,0,0,0,45,279,3,53,6,1,917,0,0,71,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4660",452793,1953062,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530602,0,0,0,45,279,3,53,6,2,917,0,0,72,0,0,0,477903,0,0,0,0,0,0,0,0,0,0
"4661",452793,1953071,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530701,2,1,1,45,279,3,53,7,1,917,0,0,73,1,0.00109051254089422,0.109051254089422,477903,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"4662",452793,1953072,"45TH INFANTRY DIVISION, 279TH INFANTRY REGIMENT, 3RD BATTALION",530702,2,2,0,45,279,3,53,7,2,917,0,0,74,2,0.00218102508178844,0.218102508178844,477903,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
