"country","year","Fvar5","var5","market","lgdppc","gdpgrowt","tradeofg","overallb","generalg","regime","d2","d3"
"Iceland",1991,-0.159193724393845,0.282360911369324,22.3065319061279,9.84585857391357,1.10375082492828,64.5268707275391,-4.36837673187256,19.6876449584961,20,0,1
"Iceland",1992,-0.0164316315203905,-0.159193724393845,22.3159446716309,9.84320640563965,-3.35519337654114,61.2070960998535,-3.14096927642822,20.2134132385254,20,0,1
"Iceland",1993,0.0321562625467777,-0.0164316315203905,22.3487644195557,9.86578559875488,0.995921850204468,62.7483825683594,-4.09420013427734,20.6158657073975,20,0,1
"Iceland",1994,0.1862463504076,0.0321562625467777,22.4048862457275,9.91343784332275,3.65547060966492,67.1375198364258,-5.05066299438477,20.5559177398682,20,0,1
"Iceland",1995,0.808688879013062,0.1862463504076,22.4425525665283,9.94366931915283,1.02188360691071,67.761344909668,-4.48906850814819,20.8349952697754,20,0,1
"India",1975,0.0544402822852135,0.0936351493000984,26.0986919403076,5.85793304443359,9.16744613647461,12.8172588348389,-4.05710649490356,9.3908634185791,17,0,0
"India",1976,-0.032066598534584,0.0544402822852135,26.1279182434082,5.85793304443359,1.71379601955414,13.5453472137451,-4.3427562713623,9.65842151641846,17,0,0
"India",1977,0.0141823412850499,-0.032066598534584,26.2336006164551,5.96614694595337,7.24515581130981,13.2154006958008,-3.9469301700592,9.15712833404541,18,0,0
"India",1978,0.0346083901822567,0.0141823412850499,26.3690376281738,6.06378507614136,5.7344856262207,14.395393371582,-4.87428045272827,9.30902099609375,18,0,0
"India",1979,0.0458316169679165,0.0346083901822567,26.430419921875,6.10924768447876,-5.20059442520142,16.3461532592773,-5.50524473190308,9.79020977020264,18,0,0
"India",1980,0.0514117665588856,0.0458316169679165,26.6027736663818,6.25382900238037,6.58307218551636,16.6176471710205,-6.51691198348999,9.63235282897949,18,1,0
"India",1981,0.0389309376478195,0.0514117665588856,26.7249965667725,6.36302804946899,6.54411745071411,16.0200252532959,-5.46433019638062,9.63704586029053,18,1,0
"India",1982,0.00297976890578866,0.0389309376478195,26.77294921875,6.38012266159058,3.79572129249573,14.9354295730591,-6.0269513130188,10.2751264572144,18,1,0
"India",1983,0.00976696889847517,0.00297976890578866,26.8501739501953,6.4297194480896,7.38031911849976,14.5953760147095,-6.42148351669312,10.1637763977051,18,1,0
"India",1984,0.0494828373193741,0.00976696889847517,26.9324016571045,6.4922399520874,3.71517038345337,15.9100732803345,-7.60051870346069,10.5490703582764,18,1,0
"India",1985,0.0515267997980118,0.0494828373193741,27.0392322540283,6.57925128936768,5.43283605575562,15.0266971588135,-8.48741436004639,11.1365365982056,18,1,0
"India",1986,0.0825222060084343,0.0515267997980118,27.1634674072266,6.68461179733276,4.92638731002808,14.6466369628906,-9.28473854064941,11.8129053115845,18,1,0
"India",1987,0.0332915596663952,0.0825222060084343,27.2950973510742,6.79122161865234,4.7490553855896,15.186074256897,-8.36764717102051,12.2448978424072,18,1,0
"India",1988,0.0919071808457375,0.0332915596663952,27.4472923278809,6.92755794525146,9.89180850982666,16.4982318878174,-8.1000509262085,11.9504804611206,18,1,0
"India",1989,0.0543025210499763,0.0919071808457375,27.5136909484863,6.97541379928589,6.61040782928467,17.9071807861328,-7.9200963973999,11.8651485443115,18,1,0
"India",1990,0.0294176395982504,0.0543025210499763,27.581428527832,7.02108383178711,5.6288480758667,18.2633056640625,-8.11540603637695,11.5406160354614,18,0,1
"India",1991,0.11360178142786,0.0294176395982504,27.613452911377,7.02997303009033,0.457951694726944,19.1472110748291,-5.80836582183838,11.2678337097168,18,0,1
"India",1992,0.212977036833763,0.11360178142786,27.7092952728271,7.11476945877075,5.38748455047607,20.6828155517578,-5.65363359451294,11.1347217559814,18,0,1
"India",1993,0.317193776369095,0.212977036833763,27.7782936096191,7.16239738464355,4.95477771759033,22.9924755096436,-7.46614027023315,11.0891819000244,18,0,1
"India",1994,0.640972793102264,0.317193776369095,27.8753547668457,7.24422740936279,8.13038635253906,24.2553195953369,-5.89029598236084,10.430721282959,18,0,1
"India",1995,0.674416601657867,0.640972793102264,27.9746170043945,7.32646560668945,7.38045740127563,27.1760501861572,-5.34807872772217,10.3663988113403,18,0,1
"India",1996,0.878222465515137,0.674416601657867,28.0559482574463,7.39018154144287,7.35721206665039,27.0869216918945,-5.19498825073242,10.352388381958,18,0,1
"Indonesia",1975,0.875188410282135,1.48034310340881,24.8736171722412,6.17378616333008,6.18342399597168,45.0322761535645,-3.50787782669067,9.03698253631592,3,0,0
"Indonesia",1976,0.486195743083954,0.875188410282135,24.9428882598877,6.21460819244385,5.98814868927002,46.0538063049316,-4.24595928192139,9.37217426300049,3,0,0
"Indonesia",1977,0.514013767242432,0.486195743083954,25.061939239502,6.30991840362549,8.63646984100342,44.0391654968262,-1.95674252510071,9.94269180297852,3,0,0
"Indonesia",1978,0.409995019435883,0.514013767242432,25.2299785614014,6.46146821975708,9.2055492401123,42.6184043884277,-3.14133954048157,10.6509742736816,3,0,0
"Indonesia",1979,0.230730161070824,0.409995019435883,25.4137592315674,6.62007331848145,7.09261751174927,53.1160583496094,-2.22450613975525,9.5426664352417,3,0,0
"Indonesia",1980,0.143824398517609,0.230730161070824,25.6023864746094,6.79122161865234,8.72500705718994,54.3893699645996,-2.25295686721802,10.5247020721436,3,1,0
"Indonesia",1981,0.237554371356964,0.143824398517609,25.7373485565186,6.897705078125,8.14818954467773,53.0629653930664,-2.00611758232117,11.0439176559448,3,1,0
"Indonesia",1982,0.341809451580048,0.237554371356964,25.7653217315674,6.90775537490845,1.10407221317291,49.3611450195312,-1.90114367008209,11.538872718811,3,1,0
"Indonesia",1983,0.253770112991333,0.341809451580048,25.8479614257812,6.97541379928589,8.44990539550781,51.6963958740234,-2.397136926651,10.3983211517334,3,1,0
"Indonesia",1984,0.355477333068848,0.253770112991333,25.9619827270508,7.07326984405518,7.17215299606323,48.6196670532227,1.35821723937988,10.2729806900024,3,1,0
"Indonesia",1985,0.322924256324768,0.355477333068848,26.0501747131348,7.13886690139771,3.47753739356995,43.4750480651855,-0.978833258152008,11.7914304733276,3,1,0
"Indonesia",1986,0.508298337459564,0.322924256324768,26.1892433166504,7.25841236114502,5.96451663970947,40.7283096313477,-3.53371715545654,11.0568943023682,3,1,0
"Indonesia",1987,0.648740351200104,0.508298337459564,26.3262252807617,7.37775897979736,5.30000782012939,47.2712707519531,-0.832864820957184,9.45305633544922,3,1,0
"Indonesia",1988,0.672217130661011,0.648740351200104,26.4505310058594,7.48997068405151,6.35567903518677,45.6841812133789,-2.93180274963379,8.52267265319824,3,1,0
"Indonesia",1989,0.955199658870697,0.672217130661011,26.5381965637207,7.56008052825928,9.08462047576904,46.5289611816406,-1.87212526798248,8.74118804931641,3,1,0
"Indonesia",1990,1.15629315376282,0.955199658870697,26.635368347168,7.63530397415161,9.00170516967773,49.8740997314453,0.378439396619797,8.8440523147583,3,0,1
"Indonesia",1991,1.277348279953,1.15629315376282,26.7464389801025,7.73193073272705,8.92760848999023,50.5305480957031,0.39284873008728,8.3148717880249,3,0,1
"Indonesia",1992,1.26829981803894,1.277348279953,26.8604354858398,7.82803821563721,7.22158908843994,53.7937927246094,-0.388108849525452,8.75769710540771,3,0,1
"Indonesia",1993,1.19225096702576,1.26829981803894,26.9518814086914,7.90100717544556,7.25330305099487,50.5233535766602,0.6119304895401,9.02330589294434,3,0,1
"Indonesia",1994,2.15106964111328,1.19225096702576,27.0455226898193,7.97933912277222,7.53995847702026,50.331615447998,0.936894953250885,8.11417484283447,3,0,1
"Indonesia",1995,2.72419786453247,2.15106964111328,27.1556053161621,8.0709056854248,8.21309852600098,53.9587326049805,2.21885347366333,7.82902193069458,3,0,1
"Indonesia",1996,2.17540097236633,2.72419786453247,27.2329292297363,8.13446712493896,7.82477951049805,52.2646865844727,1.1604151725769,7.56692123413086,3,0,1
"Iran, Islamic Rep.",1982,-0.0515169613063335,-0.108972392976284,25.6317272186279,8.0771369934082,14.8476657867432,28.2472152709961,-5.72306871414185,18.1227340698242,4,1,0
"Iran, Islamic Rep.",1983,0.0266945827752352,-0.0515169613063335,25.7611980438232,8.17188167572021,13.0533790588379,27.8763771057129,-6.29625749588013,16.0837898254395,4,1,0
"Iran, Islamic Rep.",1984,-0.0211332459002733,0.0266945827752352,25.8119792938232,8.18311786651611,0.530397117137909,21.4507179260254,-4.03480195999146,14.7908964157104,4,1,0
"Iran, Islamic Rep.",1985,-0.05283572524786,-0.0211332459002733,25.8835849761963,8.21608829498291,1.75059270858765,15.9577569961548,-3.7678918838501,15.4836006164551,4,1,0
"Iran, Islamic Rep.",1986,-0.2237319201231,-0.05283572524786,25.8664302825928,8.16337108612061,-9.09709930419922,9.17119121551514,-8.33738994598389,14.6090745925903,4,1,0
"Iran, Islamic Rep.",1987,0.0486734285950661,-0.2237319201231,25.9520835876465,8.21608829498291,0.0433224737644196,8.95934677124023,-7.11163473129272,13.5711059570312,4,1,0
"Iran, Islamic Rep.",1988,-0.0154532138258219,0.0486734285950661,25.9647808074951,8.19973850250244,-4.42239141464233,14.6609811782837,-9.15212917327881,14.3413095474243,4,1,0
"Iran, Islamic Rep.",1989,-0.30065444111824,-0.0154532138258219,26.0095100402832,8.21878719329834,4.45994567871094,22.9124298095703,-3.91764521598816,11.8533420562744,4,1,0
"Iran, Islamic Rep.",1994,0.0188932977616787,0.00303002004511654,26.4590759277344,8.58298110961914,0.88783460855484,53.2111968994141,-0.204078450798988,12.6006765365601,4,0,1
"Ireland",1975,1.97829794883728,1.80623495578766,23.090259552002,8.11969661712646,5.65607595443726,88.0333480834961,-11.9237089157104,17.8173542022705,20,0,0
"Ireland",1976,1.31174993515015,1.97829794883728,23.1169452667236,8.12858486175537,1.3956652879715,96.700080871582,-9.67536067962646,17.2797832489014,20,0,0
"Ireland",1977,2.77450633049011,1.31174993515015,23.2315845489502,8.22951126098633,8.21080112457275,103.861335754395,-8.96891117095947,16.3405494689941,20,0,0
"Ireland",1978,1.99044263362885,2.77450633049011,23.3807888031006,8.36637020111084,7.18740034103394,105.670944213867,-10.8882112503052,16.3861904144287,20,0,0
"Ireland",1979,1.42655432224274,1.99044263362885,23.5272159576416,8.49699020385742,3.0731258392334,111.53003692627,-11.4223489761353,17.3186511993408,20,0,0
"Ireland",1980,1.06601059436798,1.42655432224274,23.6668109893799,8.62694358825684,3.0782470703125,108.381271362305,-12.525839805603,19.0364112854004,20,1,0
"Ireland",1981,1.22055959701538,1.06601059436798,23.7589683532715,8.70781326293945,3.32545137405396,106.965934753418,-14.0162086486816,19.0618762969971,20,1,0
"Ireland",1982,0.884831726551056,1.22055959701538,23.7922439575195,8.7290735244751,2.28346014022827,99.6070098876953,-14.2019624710083,18.9421539306641,20,1,0
"Ireland",1983,0.653714179992676,0.884831726551056,23.794900894165,8.72583198547363,-0.243855759501457,103.65111541748,-11.9845476150513,18.519983291626,20,1,0
"Ireland",1984,0.833349585533142,0.653714179992676,23.8830947875977,8.8068733215332,4.35389947891235,114.889183044434,-10.2526969909668,17.9048538208008,20,1,0
"Ireland",1985,-0.152358129620552,0.833349585533142,23.9669895172119,8.88737678527832,3.08629179000854,114.336791992188,-11.1894283294678,17.7743911743164,20,1,0
"Ireland",1986,0.284945577383041,-0.152358129620552,24.0387477874756,8.95931148529053,-0.428874492645264,103.060485839844,-10.7598924636841,17.9766330718994,20,1,0
"Ireland",1987,0.262467414140701,0.284945577383041,24.169828414917,9.08817291259766,4.66309118270874,106.935813903809,-9.21958541870117,16.962043762207,20,1,0
"Ireland",1988,0.234855324029922,0.262467414140701,24.2784385681152,9.2012996673584,5.21741437911987,111.704330444336,-4.15390872955322,15.4603147506714,20,1,0
"Ireland",1989,1.37816548347473,0.234855324029922,24.3347187042236,9.26388072967529,5.81433629989624,119.386375427246,-1.44350385665894,14.3575820922852,20,1,0
"Ireland",1990,2.93709421157837,1.37816548347473,24.4323444366455,9.36220264434814,8.46610069274902,111.485244750977,-2.09991669654846,14.7753486633301,20,0,1
"Ireland",1991,2.765864610672,2.93709421157837,24.4859943389893,9.41001033782959,2.42289710044861,111.643394470215,-0.972111880779266,15.612325668335,20,0,1
"Ireland",1992,2.29293322563171,2.765864610672,24.5753059387207,9.49326133728027,4.55841779708862,113.527435302734,-2.26213335990906,15.8062076568604,20,0,1
"Ireland",1993,1.55432403087616,2.29293322563171,24.6325263977051,9.54609775543213,3.64353108406067,119.640953063965,-2.24369621276855,15.7593269348145,20,0,1
"Ireland",1994,2.24137210845947,1.55432403087616,24.7299995422363,9.64147281646729,7.77882146835327,127.168319702148,-1.95493388175964,15.4694919586182,20,0,1
"Ireland",1995,3.70284152030945,2.24137210845947,24.8663539886475,9.76938438415527,11.1481618881226,137.689392089844,-1.38370311260223,14.7785453796387,20,0,1
"Israel",1975,0.38025888800621,0.345401048660278,23.5457725524902,8.49084949493408,3.31834506988525,99.9488296508789,-20.4682102203369,43.4053993225098,19,0,0
"Israel",1976,0.562890887260437,0.38025888800621,23.5716285705566,8.49494743347168,1.31585264205933,107.878234863281,-19.2152099609375,40.726131439209,19,0,0
"Israel",1977,0.279216676950455,0.562890887260437,23.6072082519531,8.50714302062988,-0.00796854123473167,110.10424041748,-19.4579563140869,35.4482269287109,19,0,0
"Israel",1978,0.0618116445839405,0.279216676950455,23.7343044281006,8.61250305175781,4.82151460647583,125.575912475586,-13.0553798675537,37.9953689575195,19,0,0
"Israel",1979,0.233039453625679,0.0618116445839405,23.9105701446533,8.76405334472656,6.28479814529419,118.941337585449,-15.0595636367798,34.1357612609863,19,0,0
"Israel",1980,0.491861134767532,0.233039453625679,24.0855331420898,8.914626121521,6.87129688262939,103.115257263184,-16.2168941497803,40.0503540039062,19,1,0
"Israel",1981,0.208644554018974,0.491861134767532,24.1945667266846,9.00331592559814,5.14785289764404,102.462394714355,-21.9500045776367,41.4760818481445,19,1,0
"Israel",1982,0.319211959838867,0.208644554018974,24.2238140106201,9.01432514190674,1.80883324146271,95.8355255126953,-16.8537635803223,38.2577056884766,19,1,0
"Israel",1983,0.201968565583229,0.319211959838867,24.2650985717773,9.03717708587646,3.510826587677,88.7916717529297,-26.7397537231445,35.3682518005371,19,1,0
"Israel",1984,0.408761620521545,0.201968565583229,24.319580078125,9.07909202575684,0.903754055500031,95.7176513671875,-18.8541126251221,38.2268218994141,19,1,0
"Israel",1985,0.462591290473938,0.408761620521545,24.407751083374,9.14952850341797,3.44782733917236,102.92928314209,-3.34528946876526,36.2661323547363,19,1,0
"Israel",1986,0.655913531780243,0.462591290473938,24.5328311920166,9.25913047790527,4.79143238067627,91.806022644043,0.752641916275024,30.8682765960693,19,1,0
"Israel",1987,0.535389184951782,0.655913531780243,24.687442779541,9.39764976501465,7.18768787384033,96.303825378418,-3.53496432304382,33.9637985229492,19,1,0
"Israel",1988,0.280943155288696,0.535389184951782,24.7654685974121,9.45876216888428,2.02413535118103,83.261848449707,-8.4022741317749,31.6310691833496,19,1,0
"Israel",1989,0.191654354333878,0.280943155288696,24.7753353118896,9.45171642303467,0.869143128395081,82.5297470092773,-4.30180978775024,29.3760452270508,19,1,0
"Israel",1990,0.592358112335205,0.191654354333878,24.8533420562744,9.49852275848389,6.83546733856201,80.0757827758789,-5.32972383499146,29.9959373474121,19,0,1
"Israel",1991,0.818899273872375,0.592358112335205,24.9554462432861,9.54108238220215,7.699378490448,75.2526779174805,-6.79248094558716,29.6726112365723,19,0,1
"Israel",1992,0.879628121852875,0.818899273872375,25.0534706115723,9.60440731048584,5.62779235839844,74.9687728881836,-4.29645490646362,28.3068904876709,19,0,1
"Israel",1993,0.592341840267181,0.879628121852875,25.1300106048584,9.65438461303711,5.55687570571899,81.0120239257812,-2.50568127632141,28.507417678833,19,0,1
"Israel",1994,1.78725707530975,0.592341840267181,25.2171497344971,9.7153491973877,6.93182277679443,80.5811309814453,-3.06087040901184,27.8573913574219,19,0,1
"Israel",1995,2.19893169403076,1.78725707530975,25.3126182556152,9.78414058685303,7.01513051986694,80.3658142089844,-5.02657890319824,29.6083374023438,19,0,1
"Israel",1996,2.75883889198303,2.19893169403076,25.3674926757812,9.81301593780518,4.60007286071777,77.8055191040039,-4.29170989990234,29.8281726837158,19,0,1
"Italy",1975,0.0518106929957867,0.303985893726349,26.3604412078857,8.52912139892578,-2.14640331268311,41.3247718811035,-15.5076131820679,14.3459129333496,20,0,0
"Italy",1976,0.468027889728546,0.0518106929957867,26.436243057251,8.59969425201416,6.49821376800537,45.4256973266602,-11.3441095352173,13.6318340301514,20,0,0
"Italy",1977,0.160948157310486,0.468027889728546,26.5002918243408,8.66042709350586,2.88983011245728,45.8513336181641,-11.4472017288208,14.0681772232056,20,0,0
"Italy",1978,0.112134993076324,0.160948157310486,26.6168746948242,8.7733850479126,3.72804641723633,45.1147422790527,-8.42669296264648,14.4665355682373,20,0,0
"Italy",1979,0.128152504563332,0.112134993076324,26.7872829437256,8.94115257263184,5.6728515625,47.7063064575195,-8.91811180114746,14.7886934280396,20,0,0
"Italy",1980,0.277879923582077,0.128152504563332,26.9304733276367,9.08137035369873,3.53084111213684,46.6543960571289,-10.7648820877075,14.9766292572021,20,1,0
"Italy",1981,0.153974950313568,0.277879923582077,26.9943313598633,9.14420032501221,0.473816901445389,48.8362426757812,-11.282265663147,16.2856159210205,20,1,0
